2026/04/25 18:53:19 [ADAUSDT] OBI: 0.13739810747389147 | Updated: 1777114398156 | ProcessTs: 1777114398918
2026/04/25 18:53:19 [BTCUSDT] OBI: 0.6851383459799189 | Updated: 1777114398147 | ProcessTs: 1777114398918
2026/04/25 18:53:19 [AVAXUSDT] OBI: 0.12277617756692646 | Updated: 1777114397972 | ProcessTs: 1777114398918
2026/04/25 18:53:19 [LTCUSDT] OBI: 0.11858599595897405 | Updated: 1777114397857 | ProcessTs: 1777114398918
2026/04/25 18:53:19 [AAVEUSDT] OBI: 0.06389902376491483 | Updated: 1777114397575 | ProcessTs: 1777114398918
2026/04/25 18:53:19 [FILUSDT] OBI: 0.09521409084581746 | Updated: 1777114398074 | ProcessTs: 1777114398918
2026/04/25 18:53:19 [SOLUSDT] OBI: 0.15072572830267886 | Updated: 1777114398073 | ProcessTs: 1777114398918
2026/04/25 18:53:19 [DOTUSDT] OBI: 0.10623692338769145 | Updated: 1777114397972 | ProcessTs: 1777114398918
2026/04/25 18:53:19 [DOGEUSDT] OBI: 0.12315581671401739 | Updated: 1777114398146 | ProcessTs: 1777114398918
2026/04/25 18:53:19 [XLMUSDT] OBI: 0.23880081130656994 | Updated: 1777114398072 | ProcessTs: 1777114398918
2026/04/25 18:53:19 [QNTUSDT] OBI: 0.3214057507987221 | Updated: 1777114397312 | ProcessTs: 1777114398192
2026/04/25 18:53:19 [ALGOUSDT] OBI: 0.07036557725229034 | Updated: 1777114398064 | ProcessTs: 1777114398918
2026/04/25 18:53:19 [ETHUSDT] OBI: 0.8265633631923756 | Updated: 1777114398151 | ProcessTs: 1777114398918
2026/04/25 18:53:19 [BNBUSDT] OBI: 0.10690210348573907 | Updated: 1777114398190 | ProcessTs: 1777114398918
2026/04/25 18:53:19 [XRPUSDT] OBI: 0.2558059330354747 | Updated: 1777114398156 | ProcessTs: 1777114398918
2026/04/25 18:53:19 [BCHUSDT] OBI: 0.04016038240839552 | Updated: 1777114398074 | ProcessTs: 1777114398918
2026/04/25 18:53:19 [ICPUSDT] OBI: -0.03810024047136676 | Updated: 1777114397749 | ProcessTs: 1777114398918
2026/04/25 18:53:19 [NEARUSDT] OBI: 0.1351659820896588 | Updated: 1777114398192 | ProcessTs: 1777114398918
2026/04/25 18:53:19 [TRXUSDT] OBI: -0.1286878954910664 | Updated: 1777114397731 | ProcessTs: 1777114398918
2026/04/25 18:53:19 [UNIUSDT] OBI: -0.04046939488966924 | Updated: 1777114397559 | ProcessTs: 1777114398918
2026/04/25 18:53:19 [ETCUSDT] OBI: -0.10357451568617493 | Updated: 1777114397889 | ProcessTs: 1777114398918
2026/04/25 18:53:19 [VETUSDT] OBI: 0.07605360614439623 | Updated: 1777114396197 | ProcessTs: 1777114397351
2026/04/25 18:53:20 --- Current 1777114400042 ---
2026/04/25 18:53:20 [XLMUSDT] OBI: 0.23878125160599395 | Updated: 1777114398320 | ProcessTs: 1777114399770
2026/04/25 18:53:20 [ICPUSDT] OBI: -0.03810024047136676 | Updated: 1777114397749 | ProcessTs: 1777114398918
2026/04/25 18:53:20 [ADAUSDT] OBI: 0.1371888055120357 | Updated: 1777114398478 | ProcessTs: 1777114399770
2026/04/25 18:53:20 [SOLUSDT] OBI: 0.15063425687557064 | Updated: 1777114398499 | ProcessTs: 1777114399770
2026/04/25 18:53:20 [BTCUSDT] OBI: 0.6831958047350969 | Updated: 1777114398420 | ProcessTs: 1777114399770
2026/04/25 18:53:20 [DOTUSDT] OBI: 0.1051354600655169 | Updated: 1777114398479 | ProcessTs: 1777114399770
2026/04/25 18:53:20 [ETCUSDT] OBI: -0.10357451568617493 | Updated: 1777114397889 | ProcessTs: 1777114398918
2026/04/25 18:53:20 [FILUSDT] OBI: 0.09523927064643757 | Updated: 1777114398319 | ProcessTs: 1777114399770
2026/04/25 18:53:20 [GRTUSDT] OBI: 0.28240970392570963 | Updated: 1777114398072 | ProcessTs: 1777114398918
2026/04/25 18:53:20 [SANDUSDT] OBI: 0.22104425822555648 | Updated: 1777114398500 | ProcessTs: 1777114399770
2026/04/25 18:53:20 [ETHUSDT] OBI: 0.8264966204933554 | Updated: 1777114398394 | ProcessTs: 1777114399770
2026/04/25 18:53:20 [DOGEUSDT] OBI: 0.12342691165611556 | Updated: 1777114398350 | ProcessTs: 1777114399770
2026/04/25 18:53:20 [AAVEUSDT] OBI: 0.06389902376491483 | Updated: 1777114397575 | ProcessTs: 1777114398918
2026/04/25 18:53:20 [BCHUSDT] OBI: 0.04016038240839552 | Updated: 1777114398074 | ProcessTs: 1777114398918
2026/04/25 18:53:20 [UNIUSDT] OBI: -0.04046939488966924 | Updated: 1777114397559 | ProcessTs: 1777114398918
2026/04/25 18:53:20 [VETUSDT] OBI: 0.07606344144659777 | Updated: 1777114398401 | ProcessTs: 1777114399770
2026/04/25 18:53:20 [TRXUSDT] OBI: -0.12792028148585857 | Updated: 1777114398400 | ProcessTs: 1777114399770
2026/04/25 18:53:20 [QNTUSDT] OBI: 0.3250747543784707 | Updated: 1777114398395 | ProcessTs: 1777114399770
2026/04/25 18:53:20 [ATOMUSDT] OBI: 0.26530360938196795 | Updated: 1777114398191 | ProcessTs: 1777114398918
2026/04/25 18:53:20 [ALGOUSDT] OBI: 0.06951342522880533 | Updated: 1777114398320 | ProcessTs: 1777114399770
2026/04/25 18:53:20 [LINKUSDT] OBI: -0.09951634615270295 | Updated: 1777114398075 | ProcessTs: 1777114398918
2026/04/25 18:53:20 [NEARUSDT] OBI: 0.13509677883259882 | Updated: 1777114398501 | ProcessTs: 1777114399770
2026/04/25 18:53:20 [XMRUSDT] OBI: 0.3227284001653577 | Updated: 1777114397418 | ProcessTs: 1777114398918
2026/04/25 18:53:20 [BNBUSDT] OBI: 0.11670667686706952 | Updated: 1777114398401 | ProcessTs: 1777114399770
2026/04/25 18:53:20 [XRPUSDT] OBI: 0.2570227078033185 | Updated: 1777114398396 | ProcessTs: 1777114399770
2026/04/25 18:53:20 [AVAXUSDT] OBI: 0.12259034868448926 | Updated: 1777114398351 | ProcessTs: 1777114399770
2026/04/25 18:53:20 [LTCUSDT] OBI: 0.11857325785203544 | Updated: 1777114398349 | ProcessTs: 1777114399770
2026/04/25 18:53:20 --- Current 1777114400545 ---
2026/04/25 18:53:20 [AAVEUSDT] OBI: 0.06389902376491483 | Updated: 1777114397575 | ProcessTs: 1777114398918
2026/04/25 18:53:20 [QNTUSDT] OBI: 0.3250747543784707 | Updated: 1777114398395 | ProcessTs: 1777114399770
2026/04/25 18:53:20 [NEARUSDT] OBI: 0.13509677883259882 | Updated: 1777114398501 | ProcessTs: 1777114399770
2026/04/25 18:53:20 [GRTUSDT] OBI: 0.28240970392570963 | Updated: 1777114398072 | ProcessTs: 1777114398918
2026/04/25 18:53:20 [SANDUSDT] OBI: 0.22104425822555648 | Updated: 1777114398500 | ProcessTs: 1777114399770
2026/04/25 18:53:20 [ETHUSDT] OBI: 0.8264966204933554 | Updated: 1777114398394 | ProcessTs: 1777114399770
2026/04/25 18:53:20 [BCHUSDT] OBI: 0.04016038240839552 | Updated: 1777114398074 | ProcessTs: 1777114398918
2026/04/25 18:53:20 [ICPUSDT] OBI: -0.03810024047136676 | Updated: 1777114397749 | ProcessTs: 1777114398918
2026/04/25 18:53:20 [VETUSDT] OBI: 0.07606344144659777 | Updated: 1777114398401 | ProcessTs: 1777114399770
2026/04/25 18:53:20 [FILUSDT] OBI: 0.09523927064643757 | Updated: 1777114398319 | ProcessTs: 1777114399770
2026/04/25 18:53:20 [XMRUSDT] OBI: 0.3227284001653577 | Updated: 1777114397418 | ProcessTs: 1777114398918
2026/04/25 18:53:20 [ADAUSDT] OBI: 0.1371888055120357 | Updated: 1777114398478 | ProcessTs: 1777114399770
2026/04/25 18:53:20 [UNIUSDT] OBI: -0.04046939488966924 | Updated: 1777114397559 | ProcessTs: 1777114398918
2026/04/25 18:53:20 [ALGOUSDT] OBI: 0.06951342522880533 | Updated: 1777114398320 | ProcessTs: 1777114399770
2026/04/25 18:53:20 [LINKUSDT] OBI: -0.09951634615270295 | Updated: 1777114398075 | ProcessTs: 1777114398918
2026/04/25 18:53:20 [TRXUSDT] OBI: -0.12792028148585857 | Updated: 1777114398400 | ProcessTs: 1777114399770
2026/04/25 18:53:20 [SOLUSDT] OBI: 0.15063425687557064 | Updated: 1777114398499 | ProcessTs: 1777114399770
2026/04/25 18:53:20 [BTCUSDT] OBI: 0.6831958047350969 | Updated: 1777114398420 | ProcessTs: 1777114399770
2026/04/25 18:53:20 [DOTUSDT] OBI: 0.1051354600655169 | Updated: 1777114398479 | ProcessTs: 1777114399770
2026/04/25 18:53:20 [DOGEUSDT] OBI: 0.12342691165611556 | Updated: 1777114398350 | ProcessTs: 1777114399770
2026/04/25 18:53:20 [LTCUSDT] OBI: 0.11857325785203544 | Updated: 1777114398349 | ProcessTs: 1777114399770
2026/04/25 18:53:20 [XLMUSDT] OBI: 0.23878125160599395 | Updated: 1777114398320 | ProcessTs: 1777114399770
2026/04/25 18:53:20 [ETCUSDT] OBI: -0.10357451568617493 | Updated: 1777114397889 | ProcessTs: 1777114398918
2026/04/25 18:53:20 [ATOMUSDT] OBI: 0.26530360938196795 | Updated: 1777114398191 | ProcessTs: 1777114398918
2026/04/25 18:53:20 [BNBUSDT] OBI: 0.11670667686706952 | Updated: 1777114398401 | ProcessTs: 1777114399770
2026/04/25 18:53:20 [XRPUSDT] OBI: 0.2570227078033185 | Updated: 1777114398396 | ProcessTs: 1777114399770
2026/04/25 18:53:20 [AVAXUSDT] OBI: 0.12259034868448926 | Updated: 1777114398351 | ProcessTs: 1777114399770
2026/04/25 18:53:21 --- Current 1777114401046 ---
2026/04/25 18:53:21 [ETCUSDT] OBI: -0.10357451568617493 | Updated: 1777114397889 | ProcessTs: 1777114398918
2026/04/25 18:53:21 [FILUSDT] OBI: 0.09523927064643757 | Updated: 1777114398319 | ProcessTs: 1777114399770
2026/04/25 18:53:21 [NEARUSDT] OBI: 0.13509677883259882 | Updated: 1777114398501 | ProcessTs: 1777114399770
2026/04/25 18:53:21 [ETHUSDT] OBI: 0.8264966204933554 | Updated: 1777114398394 | ProcessTs: 1777114399770
2026/04/25 18:53:21 [SOLUSDT] OBI: 0.15063425687557064 | Updated: 1777114398499 | ProcessTs: 1777114399770
2026/04/25 18:53:21 [VETUSDT] OBI: 0.07606344144659777 | Updated: 1777114398401 | ProcessTs: 1777114399770
2026/04/25 18:53:21 [ALGOUSDT] OBI: 0.06951342522880533 | Updated: 1777114398320 | ProcessTs: 1777114399770
2026/04/25 18:53:21 [LINKUSDT] OBI: -0.09980129919694886 | Updated: 1777114400461 | ProcessTs: 1777114400828
2026/04/25 18:53:21 [TRXUSDT] OBI: -0.12792028148585857 | Updated: 1777114398400 | ProcessTs: 1777114399770
2026/04/25 18:53:21 [DOGEUSDT] OBI: 0.12342691165611556 | Updated: 1777114398350 | ProcessTs: 1777114399770
2026/04/25 18:53:21 [AVAXUSDT] OBI: 0.12259034868448926 | Updated: 1777114398351 | ProcessTs: 1777114399770
2026/04/25 18:53:21 [LTCUSDT] OBI: 0.11843999660655047 | Updated: 1777114400465 | ProcessTs: 1777114400828
2026/04/25 18:53:21 [BCHUSDT] OBI: 0.04016038240839552 | Updated: 1777114398074 | ProcessTs: 1777114398918
2026/04/25 18:53:21 [ICPUSDT] OBI: -0.03810024047136676 | Updated: 1777114397749 | ProcessTs: 1777114398918
2026/04/25 18:53:21 [UNIUSDT] OBI: -0.04046939488966924 | Updated: 1777114397559 | ProcessTs: 1777114398918
2026/04/25 18:53:21 [QNTUSDT] OBI: 0.3250747543784707 | Updated: 1777114398395 | ProcessTs: 1777114399770
2026/04/25 18:53:21 [BNBUSDT] OBI: 0.11670667686706952 | Updated: 1777114398401 | ProcessTs: 1777114399770
2026/04/25 18:53:21 [XRPUSDT] OBI: 0.2570227078033185 | Updated: 1777114398396 | ProcessTs: 1777114399770
2026/04/25 18:53:21 [XLMUSDT] OBI: 0.23878125160599395 | Updated: 1777114398320 | ProcessTs: 1777114399770
2026/04/25 18:53:21 [ATOMUSDT] OBI: 0.26530360938196795 | Updated: 1777114398191 | ProcessTs: 1777114398918
2026/04/25 18:53:21 [GRTUSDT] OBI: 0.2824051056146072 | Updated: 1777114400462 | ProcessTs: 1777114400828
2026/04/25 18:53:21 [SANDUSDT] OBI: 0.22104425822555648 | Updated: 1777114398500 | ProcessTs: 1777114399770
2026/04/25 18:53:21 [XMRUSDT] OBI: 0.3227284001653577 | Updated: 1777114397418 | ProcessTs: 1777114398918
2026/04/25 18:53:21 [ADAUSDT] OBI: 0.1371888055120357 | Updated: 1777114398478 | ProcessTs: 1777114399770
2026/04/25 18:53:21 [BTCUSDT] OBI: 0.6831958047350969 | Updated: 1777114398420 | ProcessTs: 1777114399770
2026/04/25 18:53:21 [DOTUSDT] OBI: 0.1051354600655169 | Updated: 1777114398479 | ProcessTs: 1777114399770
2026/04/25 18:53:21 [AAVEUSDT] OBI: 0.06389902376491483 | Updated: 1777114397575 | ProcessTs: 1777114398918
2026/04/25 18:53:21 --- Current 1777114401548 ---
2026/04/25 18:53:21 [XLMUSDT] OBI: 0.23878125160599395 | Updated: 1777114398320 | ProcessTs: 1777114399770
2026/04/25 18:53:21 [GRTUSDT] OBI: 0.2824051056146072 | Updated: 1777114400462 | ProcessTs: 1777114400828
2026/04/25 18:53:21 [SANDUSDT] OBI: 0.22104425822555648 | Updated: 1777114398500 | ProcessTs: 1777114399770
2026/04/25 18:53:21 [TRXUSDT] OBI: -0.12792028148585857 | Updated: 1777114398400 | ProcessTs: 1777114399770
2026/04/25 18:53:21 [XMRUSDT] OBI: 0.3227284001653577 | Updated: 1777114397418 | ProcessTs: 1777114398918
2026/04/25 18:53:21 [XRPUSDT] OBI: 0.2570227078033185 | Updated: 1777114398396 | ProcessTs: 1777114399770
2026/04/25 18:53:21 [SOLUSDT] OBI: 0.15063425687557064 | Updated: 1777114398499 | ProcessTs: 1777114399770
2026/04/25 18:53:21 [BTCUSDT] OBI: 0.6831958047350969 | Updated: 1777114398420 | ProcessTs: 1777114399770
2026/04/25 18:53:21 [BCHUSDT] OBI: 0.04016038240839552 | Updated: 1777114398074 | ProcessTs: 1777114398918
2026/04/25 18:53:21 [ETCUSDT] OBI: -0.10357451568617493 | Updated: 1777114397889 | ProcessTs: 1777114398918
2026/04/25 18:53:21 [VETUSDT] OBI: 0.07606344144659777 | Updated: 1777114398401 | ProcessTs: 1777114399770
2026/04/25 18:53:21 [ATOMUSDT] OBI: 0.26530360938196795 | Updated: 1777114398191 | ProcessTs: 1777114398918
2026/04/25 18:53:21 [LINKUSDT] OBI: -0.09980129919694886 | Updated: 1777114400461 | ProcessTs: 1777114400828
2026/04/25 18:53:21 [DOTUSDT] OBI: 0.1051354600655169 | Updated: 1777114398479 | ProcessTs: 1777114399770
2026/04/25 18:53:21 [LTCUSDT] OBI: 0.11843999660655047 | Updated: 1777114400465 | ProcessTs: 1777114400828
2026/04/25 18:53:21 [ICPUSDT] OBI: -0.03810024047136676 | Updated: 1777114397749 | ProcessTs: 1777114398918
2026/04/25 18:53:21 [UNIUSDT] OBI: -0.04046939488966924 | Updated: 1777114397559 | ProcessTs: 1777114398918
2026/04/25 18:53:21 [QNTUSDT] OBI: 0.3250747543784707 | Updated: 1777114398395 | ProcessTs: 1777114399770
2026/04/25 18:53:21 [ALGOUSDT] OBI: 0.06951342522880533 | Updated: 1777114398320 | ProcessTs: 1777114399770
2026/04/25 18:53:21 [FILUSDT] OBI: 0.09523927064643757 | Updated: 1777114398319 | ProcessTs: 1777114399770
2026/04/25 18:53:21 [NEARUSDT] OBI: 0.13509677883259882 | Updated: 1777114398501 | ProcessTs: 1777114399770
2026/04/25 18:53:21 [ADAUSDT] OBI: 0.1371888055120357 | Updated: 1777114398478 | ProcessTs: 1777114399770
2026/04/25 18:53:21 [DOGEUSDT] OBI: 0.12342691165611556 | Updated: 1777114398350 | ProcessTs: 1777114399770
2026/04/25 18:53:21 [AAVEUSDT] OBI: 0.06389902376491483 | Updated: 1777114397575 | ProcessTs: 1777114398918
2026/04/25 18:53:21 [ETHUSDT] OBI: 0.8264966204933554 | Updated: 1777114398394 | ProcessTs: 1777114399770
2026/04/25 18:53:21 [BNBUSDT] OBI: 0.11670667686706952 | Updated: 1777114398401 | ProcessTs: 1777114399770
2026/04/25 18:53:21 [AVAXUSDT] OBI: 0.12259034868448926 | Updated: 1777114398351 | ProcessTs: 1777114399770
2026/04/25 18:53:22 --- Current 1777114402051 ---
2026/04/25 18:53:22 [GRTUSDT] OBI: 0.2826994608182648 | Updated: 1777114400830 | ProcessTs: 1777114401625
2026/04/25 18:53:22 [BCHUSDT] OBI: 0.04480019519600933 | Updated: 1777114400827 | ProcessTs: 1777114401625
2026/04/25 18:53:22 [VETUSDT] OBI: 0.09382884445372917 | Updated: 1777114400830 | ProcessTs: 1777114401625
2026/04/25 18:53:22 [QNTUSDT] OBI: 0.3250747543784707 | Updated: 1777114400623 | ProcessTs: 1777114401625
2026/04/25 18:53:22 [XMRUSDT] OBI: 0.20799668531178786 | Updated: 1777114400829 | ProcessTs: 1777114401625
2026/04/25 18:53:22 [ETHUSDT] OBI: 0.648301827523246 | Updated: 1777114400838 | ProcessTs: 1777114401625
2026/04/25 18:53:22 [ADAUSDT] OBI: 0.1368187546964354 | Updated: 1777114400838 | ProcessTs: 1777114401625
2026/04/25 18:53:22 [BTCUSDT] OBI: 0.43067631247096266 | Updated: 1777114400834 | ProcessTs: 1777114401625
2026/04/25 18:53:22 [ICPUSDT] OBI: -0.03689585627851759 | Updated: 1777114400830 | ProcessTs: 1777114401625
2026/04/25 18:53:22 [ALGOUSDT] OBI: 0.07126713360560964 | Updated: 1777114400831 | ProcessTs: 1777114401625
2026/04/25 18:53:22 [FILUSDT] OBI: 0.08923822217624655 | Updated: 1777114400825 | ProcessTs: 1777114401625
2026/04/25 18:53:22 [TRXUSDT] OBI: -0.09832367197369482 | Updated: 1777114400830 | ProcessTs: 1777114401625
2026/04/25 18:53:22 [DOGEUSDT] OBI: 0.12121468070767662 | Updated: 1777114400831 | ProcessTs: 1777114401625
2026/04/25 18:53:22 [AVAXUSDT] OBI: 0.1225453852182939 | Updated: 1777114400826 | ProcessTs: 1777114401625
2026/04/25 18:53:22 [LTCUSDT] OBI: 0.11659729920964801 | Updated: 1777114400830 | ProcessTs: 1777114401625
2026/04/25 18:53:22 [AAVEUSDT] OBI: 0.032659409020217745 | Updated: 1777114400828 | ProcessTs: 1777114401625
2026/04/25 18:53:22 [XLMUSDT] OBI: 0.23612265935258042 | Updated: 1777114400624 | ProcessTs: 1777114401625
2026/04/25 18:53:22 [UNIUSDT] OBI: -0.041881038781055195 | Updated: 1777114400732 | ProcessTs: 1777114401625
2026/04/25 18:53:22 [ATOMUSDT] OBI: 0.15748093083342657 | Updated: 1777114400829 | ProcessTs: 1777114401625
2026/04/25 18:53:22 [SANDUSDT] OBI: 0.2093732125981607 | Updated: 1777114400829 | ProcessTs: 1777114401625
2026/04/25 18:53:22 [BNBUSDT] OBI: 0.316551255186578 | Updated: 1777114400828 | ProcessTs: 1777114401625
2026/04/25 18:53:22 [XRPUSDT] OBI: 0.2555152180354308 | Updated: 1777114400838 | ProcessTs: 1777114401625
2026/04/25 18:53:22 [SOLUSDT] OBI: 0.1466714372078347 | Updated: 1777114400831 | ProcessTs: 1777114401625
2026/04/25 18:53:22 [DOTUSDT] OBI: 0.10414202932133425 | Updated: 1777114400829 | ProcessTs: 1777114401625
2026/04/25 18:53:22 [ETCUSDT] OBI: -0.10362168456799364 | Updated: 1777114400829 | ProcessTs: 1777114401625
2026/04/25 18:53:22 [LINKUSDT] OBI: -0.10278760885422653 | Updated: 1777114400830 | ProcessTs: 1777114401625
2026/04/25 18:53:22 [NEARUSDT] OBI: 0.13383462310544275 | Updated: 1777114400827 | ProcessTs: 1777114401625
2026/04/25 18:53:22 --- Current 1777114402553 ---
2026/04/25 18:53:22 [ADAUSDT] OBI: 0.13686146875404717 | Updated: 1777114401614 | ProcessTs: 1777114402357
2026/04/25 18:53:22 [DOTUSDT] OBI: 0.10428765749006762 | Updated: 1777114401348 | ProcessTs: 1777114402357
2026/04/25 18:53:22 [VETUSDT] OBI: 0.09231781906194807 | Updated: 1777114401347 | ProcessTs: 1777114402357
2026/04/25 18:53:22 [LINKUSDT] OBI: -0.1031746296207261 | Updated: 1777114401304 | ProcessTs: 1777114402357
2026/04/25 18:53:22 [NEARUSDT] OBI: 0.13405475309551249 | Updated: 1777114401347 | ProcessTs: 1777114402357
2026/04/25 18:53:22 [TRXUSDT] OBI: -0.13670054741378543 | Updated: 1777114401625 | ProcessTs: 1777114402357
2026/04/25 18:53:22 [XMRUSDT] OBI: 0.2530018063967698 | Updated: 1777114401305 | ProcessTs: 1777114402357
2026/04/25 18:53:22 [ETHUSDT] OBI: 0.6610679276867946 | Updated: 1777114401346 | ProcessTs: 1777114402357
2026/04/25 18:53:22 [SOLUSDT] OBI: 0.14485522896365619 | Updated: 1777114401643 | ProcessTs: 1777114402357
2026/04/25 18:53:22 [BTCUSDT] OBI: 0.4490110626885682 | Updated: 1777114401630 | ProcessTs: 1777114402357
2026/04/25 18:53:22 [DOGEUSDT] OBI: 0.12133790959128987 | Updated: 1777114401626 | ProcessTs: 1777114402357
2026/04/25 18:53:22 [LTCUSDT] OBI: 0.11856438593821451 | Updated: 1777114401348 | ProcessTs: 1777114402357
2026/04/25 18:53:22 [BCHUSDT] OBI: 0.036742035818800596 | Updated: 1777114401342 | ProcessTs: 1777114402357
2026/04/25 18:53:22 [QNTUSDT] OBI: 0.20050188205771646 | Updated: 1777114400954 | ProcessTs: 1777114402357
2026/04/25 18:53:22 [ATOMUSDT] OBI: 0.15887818836266945 | Updated: 1777114401247 | ProcessTs: 1777114402357
2026/04/25 18:53:22 [BNBUSDT] OBI: 0.26349506690093244 | Updated: 1777114401626 | ProcessTs: 1777114402357
2026/04/25 18:53:22 [AVAXUSDT] OBI: 0.1225758618863528 | Updated: 1777114401342 | ProcessTs: 1777114402357
2026/04/25 18:53:22 [ETCUSDT] OBI: -0.10268193754712572 | Updated: 1777114401243 | ProcessTs: 1777114402357
2026/04/25 18:53:22 [ALGOUSDT] OBI: 0.07004700995087645 | Updated: 1777114401340 | ProcessTs: 1777114402357
2026/04/25 18:53:22 [FILUSDT] OBI: 0.09597034502654338 | Updated: 1777114401631 | ProcessTs: 1777114402357
2026/04/25 18:53:22 [GRTUSDT] OBI: 0.28696744247971967 | Updated: 1777114401238 | ProcessTs: 1777114402357
2026/04/25 18:53:22 [SANDUSDT] OBI: 0.2060262067249251 | Updated: 1777114401614 | ProcessTs: 1777114402357
2026/04/25 18:53:22 [XRPUSDT] OBI: 0.2557406664943967 | Updated: 1777114401349 | ProcessTs: 1777114402357
2026/04/25 18:53:22 [AAVEUSDT] OBI: 0.06503510140405633 | Updated: 1777114401630 | ProcessTs: 1777114402357
2026/04/25 18:53:22 [XLMUSDT] OBI: 0.23678470405439503 | Updated: 1777114401069 | ProcessTs: 1777114402357
2026/04/25 18:53:22 [ICPUSDT] OBI: -0.03675282136369488 | Updated: 1777114401170 | ProcessTs: 1777114402357
2026/04/25 18:53:22 [UNIUSDT] OBI: -0.04187854284761587 | Updated: 1777114401623 | ProcessTs: 1777114402357
2026/04/25 18:53:23 --- Current 1777114403056 ---
2026/04/25 18:53:23 [QNTUSDT] OBI: 0.20050188205771646 | Updated: 1777114400954 | ProcessTs: 1777114402357
2026/04/25 18:53:23 [NEARUSDT] OBI: 0.13405475309551249 | Updated: 1777114401347 | ProcessTs: 1777114402357
2026/04/25 18:53:23 [TRXUSDT] OBI: -0.13670054741378543 | Updated: 1777114401625 | ProcessTs: 1777114402357
2026/04/25 18:53:23 [XMRUSDT] OBI: 0.2530018063967698 | Updated: 1777114401305 | ProcessTs: 1777114402357
2026/04/25 18:53:23 [BNBUSDT] OBI: 0.26349506690093244 | Updated: 1777114401626 | ProcessTs: 1777114402357
2026/04/25 18:53:23 [AVAXUSDT] OBI: 0.1225758618863528 | Updated: 1777114401342 | ProcessTs: 1777114402357
2026/04/25 18:53:23 [LTCUSDT] OBI: 0.11856438593821451 | Updated: 1777114401348 | ProcessTs: 1777114402357
2026/04/25 18:53:23 [BCHUSDT] OBI: 0.036742035818800596 | Updated: 1777114401342 | ProcessTs: 1777114402357
2026/04/25 18:53:23 [ICPUSDT] OBI: -0.03675282136369488 | Updated: 1777114401170 | ProcessTs: 1777114402357
2026/04/25 18:53:23 [LINKUSDT] OBI: -0.1031746296207261 | Updated: 1777114401304 | ProcessTs: 1777114402357
2026/04/25 18:53:23 [ADAUSDT] OBI: 0.13686146875404717 | Updated: 1777114401614 | ProcessTs: 1777114402357
